,E,F,R,phi,fn,EF
103,-11.57314682006836,"[[ 2.7407851e-04 -4.7577106e-04  2.3446125e-03]
 [ 5.4796250e-04  4.7895766e-04  2.3319679e-03]
 [-5.2012870e-04  3.6499958e-05 -2.1368223e-03]
 [-3.0191231e-04 -3.9686580e-05 -2.5397581e-03]]","[[-0.03586752  0.03687443  0.00203966]
 [ 0.03621445  0.03577411  1.48028286]
 [ 1.00986237 -0.09945346 -0.19886989]
 [-1.01045005 -0.09914532  1.67723748]]",194.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
104,-11.570691108703613,"[[ 4.0683686e-04 -5.9005350e-04  2.7104376e-03]
 [ 5.3210551e-04  5.8933394e-04  2.7053035e-03]
 [-5.2460778e-04  4.7030353e-05 -2.6110921e-03]
 [-4.1433462e-04 -4.6310804e-05 -2.8046491e-03]]","[[-0.03515477  0.0374094   0.00202691]
 [ 0.03551069  0.03633924  1.48033853]
 [ 1.00946171 -0.10809769 -0.19823555]
 [-1.01006372 -0.10778323  1.67656241]]",195.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
105,-11.567229270935059,"[[ 4.4980325e-04 -8.5597934e-04  3.7204796e-03]
 [ 8.1861124e-04  8.6108834e-04  3.7044035e-03]
 [-7.8360463e-04  6.4664586e-05 -3.4389428e-03]
 [-4.8480983e-04 -6.9773589e-05 -3.9859400e-03]]","[[-0.03447176  0.03794476  0.00200492]
 [ 0.03483104  0.03690059  1.48038107]
 [ 1.00894433 -0.11673159 -0.1976424 ]
 [-1.00955854 -0.11641032  1.67594979]]",196.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
106,-11.567438125610352,"[[-4.5622692e-05 -9.4789662e-04  3.9841929e-03]
 [ 1.3747690e-03  9.8534371e-04  3.9202264e-03]
 [-1.2083814e-03  5.5933273e-05 -2.9264032e-03]
 [-1.2076502e-04 -9.3380346e-05 -4.9780160e-03]]","[[-0.03380091  0.03847707  0.00198585]
 [ 0.03416424  0.03745987  1.48042412]
 [ 1.00831383 -0.12535361 -0.19715559]
 [-1.00894137 -0.12502517  1.67543753]]",197.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
107,-11.56348705291748,"[[ 3.9957752e-04 -1.0551560e-03  4.1253981e-03]
 [ 9.6235564e-04  1.0677060e-03  4.1013910e-03]
 [-9.0532145e-04  7.4889016e-05 -3.6989721e-03]
 [-4.5661171e-04 -8.7439104e-05 -4.5278175e-03]]","[[-0.03319466  0.039002    0.00199252]
 [ 0.03356971  0.03802281  1.48048552]
 [ 1.00755485 -0.13396867 -0.19655861]
 [-1.00820197 -0.13363366  1.6747708 ]]",198.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
108,-11.563074111938477,"[[ 2.1041981e-03 -4.8404970e-04  1.4611841e-03]
 [-1.5948589e-03  3.5787612e-04  1.6258823e-03]
 [ 1.1261320e-03  9.5741256e-05 -4.1862554e-03]
 [-1.6354712e-03  3.0432313e-05  1.0991890e-03]]","[[-0.03257694  0.03942035  0.00238702]
 [ 0.03308775  0.0386889   1.48092942]
 [ 1.00661334 -0.14256683 -0.19627141]
 [-1.00740568 -0.14224101  1.67364352]]",199.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
109,-11.561409950256348,"[[ 1.3851076e-03  1.4709504e-04 -7.7445648e-04]
 [-1.6051283e-03 -2.5302358e-04 -6.4413587e-04]
 [ 1.2378827e-03  3.8796912e-05 -1.4389975e-03]
 [-1.0178619e-03  6.7131630e-05  2.8575899e-03]]","[[-0.0319564   0.03986277  0.00264771]
 [ 0.03255563  0.03932533  1.48124093]
 [ 1.00559822 -0.15114946 -0.1960875 ]
 [-1.00649021 -0.150828    1.67288226]]",200.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
110,-11.558636665344238,"[[ 2.16452428e-03 -6.17511105e-04  1.74941879e-03]
 [-1.58175558e-03  4.76422865e-04  1.91039580e-03]
 [ 1.10854954e-03  1.11562884e-04 -4.51195287e-03]
 [-1.69131823e-03  2.95253376e-05  8.52138386e-04]]","[[-0.03140956  0.04042731  0.00246988]
 [ 0.03195548  0.03983827  1.48111267]
 [ 1.00455759 -0.1597247  -0.19555078]
 [-1.00540886 -0.15938905  1.67264505]]",201.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
111,-11.557230949401855,"[[-1.2662688e-03 -5.9558189e-04  2.1882118e-03]
 [ 1.9167949e-03  7.1997003e-04  2.0553051e-03]
 [-1.5344594e-03 -1.5129027e-05  1.7765121e-04]
 [ 8.8393327e-04 -1.0925909e-04 -4.4211680e-03]]","[[-0.03071322  0.04094206  0.00244511]
 [ 0.03125619  0.04039224  1.48114707]
 [ 1.00340346 -0.16825968 -0.19589367]
 [-1.00427032 -0.16791621  1.67296305]]",202.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
112,-11.679283142089844,"[[ 0.00019876  0.00040915  0.00059076]
 [-0.00049781 -0.00046924  0.00056869]
 [ 0.00052641  0.00042023 -0.00195982]
 [-0.00022736 -0.00036013  0.00080037]]","[[ 0.01814674 -0.03132224  0.00461543]
 [-0.01966093 -0.03851191  1.48411497]
 [ 0.37471211  0.98003448  0.05481161]
 [-0.37011912  0.97395635  1.41637999]]",398.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
113,-11.666752815246582,"[[ 0.00018138  0.00122307  0.00168138]
 [-0.00103874 -0.00129158  0.0016413 ]
 [ 0.00107972  0.00111868 -0.00402829]
 [-0.00022236 -0.00105017  0.00070561]]","[[ 0.01750798 -0.03159821  0.0038684 ]
 [-0.01872927 -0.03760127  1.48341253]
 [ 0.3830518   0.97704051  0.04294007]
 [-0.37893041  0.97228527  1.42969787]]",399.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
114,-11.656805038452148,"[[-0.00012599 -0.00160337 -0.00172854]
 [ 0.00077558  0.00130055 -0.00169053]
 [-0.00081622 -0.00056578  0.00362348]
 [ 0.00016663  0.0008686  -0.00020442]]","[[ 0.02586872 -0.03036415  0.00233811]
 [-0.0261247  -0.03357982  1.48142105]
 [ 0.40108448  0.96502997 -0.1422462 ]
 [-0.39943512  0.96361974  1.61829076]]",400.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
115,-11.65591812133789,"[[ 0.00016857 -0.00080143 -0.0009318 ]
 [ 0.00017785  0.00079475 -0.00092791]
 [-0.00017141 -0.00036568  0.00093406]
 [-0.00017501  0.00037236  0.00092565]]","[[ 0.02590975 -0.02985463  0.00239587]
 [-0.02618695 -0.03315646  1.48147499]
 [ 0.4094394   0.95979576 -0.15884325]
 [-0.40790722  0.95845326  1.63477446]]",401.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
116,-11.659819602966309,"[[ 0.00085705 -0.0029806  -0.00353066]
 [ 0.00044617  0.00312029 -0.00352995]
 [-0.00039663 -0.00142212  0.00261062]
 [-0.00090659  0.00128243  0.00444999]]","[[ 0.0255347  -0.02936103  0.00257599]
 [-0.02588026 -0.03299766  1.48167818]
 [ 0.41744013  0.95554129 -0.16736076]
 [-0.415901    0.9541147   1.64290464]]",402.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
117,-11.662654876708984,"[[ 0.00020656 -0.00188757 -0.0020954 ]
 [ 0.00055205  0.00174852 -0.00207468]
 [-0.00054968 -0.00069965  0.00275233]
 [-0.00020893  0.00083871  0.00141775]]","[[ 0.02519946 -0.02905002  0.00254355]
 [-0.02553438 -0.03265634  1.48166933]
 [ 0.42533356  0.95114867 -0.17523207]
 [-0.42386408  0.9498019   1.65081483]]",403.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
118,-11.664605140686035,"[[-5.2855379e-04 -1.1956646e-03 -1.0646028e-03]
 [ 8.9750101e-04  6.3931808e-04 -1.0120268e-03]
 [-9.4484194e-04 -9.0286383e-05  3.8754088e-03]
 [ 5.7589472e-04  6.4663298e-04 -1.7987792e-03]]","[[ 0.02478398 -0.02875316  0.00252387]
 [-0.02511445 -0.03235545  1.48167808]
 [ 0.43312238  0.94692043 -0.18138298]
 [-0.43170234  0.94563141  1.65697482]]",404.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
119,-11.668011665344238,"[[-3.2781969e-05 -1.5955782e-04 -1.5628590e-04]
 [ 8.7724373e-05  1.1248173e-04 -1.5163944e-04]
 [-9.0583329e-05 -3.0043990e-05  3.8758860e-04]
 [ 3.5640925e-05  7.7120072e-05 -7.9663252e-05]]","[[ 0.0241985  -0.02847614  0.00254141]
 [-0.02454    -0.03215094  1.48173411]
 [ 0.44078437  0.94309725 -0.18454764]
 [-0.43936997  0.94181829  1.66006238]]",405.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
120,-11.672745704650879,"[[-3.66628752e-04 -1.72250919e-04 -4.07345724e-05]
 [ 3.73594608e-04 -1.13758906e-04 -1.67580201e-05]
 [-3.96128045e-04  1.34695045e-04  1.45262596e-03]
 [ 3.89162189e-04  1.51314787e-04 -1.39513332e-03]]","[[ 0.02364466 -0.02823064  0.00251224]
 [-0.02397955 -0.03189376  1.48174127]
 [ 0.4484052   0.93914241 -0.18793145]
 [-0.447017    0.93790867  1.66346496]]",406.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
121,-11.675148963928223,"[[-8.6673739e-05  4.8707423e-04  5.4621830e-04]
 [-1.0806677e-04 -4.7737197e-04  5.4317096e-04]
 [ 1.0368931e-04  1.7689346e-04 -5.7494617e-04]
 [ 9.1051203e-05 -1.8659570e-04 -5.1444315e-04]]","[[ 0.02304844 -0.02800234  0.00247916]
 [-0.0233769  -0.03164655  1.48174634]
 [ 0.45596339  0.93524318 -0.19050699]
 [-0.45459632  0.9340537   1.66606612]]",407.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
122,-11.67937183380127,"[[-0.00038307  0.00055422  0.00072806]
 [ 0.00011916 -0.00074401  0.00074019]
 [-0.00013733  0.00033548  0.00020915]
 [ 0.00040124 -0.00014569 -0.0016774 ]]","[[ 0.02244316 -0.02774996  0.00247107]
 [-0.02277261 -0.03142063  1.48177565]
 [ 0.46348217  0.93130973 -0.19295169]
 [-0.46212544  0.93014544  1.66848593]]",408.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
123,-11.679445266723633,"[[-0.00037529  0.00192372  0.00216057]
 [-0.00039004 -0.00191292  0.00215065]
 [ 0.00037012  0.00068292 -0.00214226]
 [ 0.00039521 -0.00069372 -0.00216896]]","[[ 0.02182879 -0.02752041  0.002441  ]
 [-0.02215217 -0.03117681  1.48178285]
 [ 0.47095111  0.9273433  -0.19510744]
 [-0.46961133  0.92621864  1.67066164]]",409.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
124,-11.685394287109375,"[[ 0.0001217   0.00186305  0.00190925]
 [-0.00078799 -0.00151859  0.00187462]
 [ 0.0007835   0.00041889 -0.00347737]
 [-0.00011721 -0.00076335 -0.0003065 ]]","[[ 0.02114741 -0.02728964  0.00243235]
 [-0.02147221 -0.03097367  1.48181398]
 [ 0.47836208  0.9234797  -0.19629696]
 [-0.47702095  0.92237442  1.67182378]]",410.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
125,-11.687592506408691,"[[ 0.00015278  0.00258669  0.00265536]
 [-0.00107693 -0.00212643  0.00260927]
 [ 0.00106524  0.00057591 -0.00473381]
 [-0.0001411  -0.00103617 -0.00053082]]","[[ 0.02048449 -0.02705847  0.00241535]
 [-0.02080721 -0.03075268  1.48183461]
 [ 0.48573787  0.91950766 -0.19771659]
 [-0.48440182  0.91842949  1.67323519]]",411.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
126,-11.692300796508789,"[[-0.00054728  0.00264283  0.00296708]
 [-0.00049406 -0.00265631  0.0029552 ]
 [ 0.00046437  0.00089667 -0.00281392]
 [ 0.00057697 -0.00088319 -0.00310836]]","[[ 0.01983813 -0.02681043  0.00240831]
 [-0.02016192 -0.03052966  1.48186299]
 [ 0.49308049  0.91543309 -0.19938306]
 [-0.49174978  0.91437861  1.67487646]]",412.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
127,-11.69636344909668,"[[-0.0007524   0.00309486  0.00351073]
 [-0.00047673 -0.00318788  0.00350202]
 [ 0.00044029  0.00107947 -0.00297488]
 [ 0.00078884 -0.00098645 -0.00403787]]","[[ 0.01915902 -0.02657033  0.00239997]
 [-0.01948237 -0.03031468  1.4818907 ]
 [ 0.50037289  0.91137255 -0.20057123]
 [-0.49904225  0.91033911  1.67603941]]",413.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
128,-11.701066017150879,"[[-0.00054813  0.00254964  0.00286379]
 [-0.00044941 -0.00257978  0.0028532 ]
 [ 0.00042002  0.00084051 -0.00264046]
 [ 0.00057752 -0.00081038 -0.00307652]]","[[ 0.01845528 -0.02633118  0.00239394]
 [-0.01877992 -0.03010297  1.48192066]
 [ 0.50761685  0.90729728 -0.20146825]
 [-0.50628389  0.90628429  1.67690714]]",414.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
129,-11.702733993530273,"[[-0.00057513  0.00304561  0.0033903 ]
 [-0.00059954 -0.00303144  0.00337409]
 [ 0.00056411  0.00095028 -0.00335722]
 [ 0.00061055 -0.00096445 -0.00340717]]","[[ 0.01774051 -0.02609005  0.00239157]
 [-0.01806821 -0.02989363  1.48195342]
 [ 0.51481808  0.90317641 -0.20225126]
 [-0.51348173  0.90218326  1.67765489]]",415.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
130,-11.707998275756836,"[[-0.00069341  0.0026395   0.00300392]
 [-0.00034493 -0.00275592  0.00299807]
 [ 0.00031506  0.00089067 -0.00238512]
 [ 0.00072327 -0.00077425 -0.00361687]]","[[ 0.0170418  -0.02584451  0.00238525]
 [-0.01736955 -0.02967208  1.4819802 ]
 [ 0.52198158  0.89895638 -0.20323597]
 [-0.52064535  0.89798613  1.6786135 ]]",416.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
131,-11.710419654846191,"[[ 2.6991602e-04  7.1556866e-04  6.5708300e-04]
 [-4.8877555e-04 -4.5558027e-04  6.3694915e-04]
 [ 4.7448283e-04  4.4747299e-05 -1.8285386e-03]
 [-2.5562331e-04 -3.0473567e-04  5.3450651e-04]]","[[ 0.01625497 -0.02547622  0.00253314]
 [-0.0166363  -0.0296057   1.48216185]
 [ 0.52911384  0.89483479 -0.20363274]
 [-0.52771743  0.89380111  1.67867366]]",417.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
132,-11.713677406311035,"[[ 1.1951687e-03  4.5985365e-04  7.8160636e-05]
 [-1.2009832e-03  3.4398082e-04  2.7095279e-05]
 [ 1.1715523e-03 -3.9202641e-04 -3.7627269e-03]
 [-1.1657380e-03 -4.1180808e-04  3.6574709e-03]]","[[ 0.01546282 -0.02519218  0.00258955]
 [-0.01586443 -0.02946078  1.4822518 ]
 [ 0.53618476  0.89065582 -0.20374041]
 [-0.53475658  0.88960895  1.67862574]]",418.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
133,-11.718170166015625,"[[-0.00027106  0.00281948  0.00304759]
 [-0.00075905 -0.00265428  0.00302311]
 [ 0.00071739  0.00070977 -0.00371946]
 [ 0.00031272 -0.00087497 -0.00235124]]","[[ 0.01478716 -0.02510984  0.00239649]
 [-0.0151246  -0.02906148  1.48208892]
 [ 0.54318869  0.88619359 -0.20453061]
 [-0.54182726  0.88527376  1.67976624]]",419.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
134,-11.722723960876465,"[[ 0.00068662 -0.00095695 -0.00123152]
 [-0.00026328  0.0012652  -0.00124311]
 [ 0.0002618  -0.00047271 -0.00021449]
 [-0.00068514  0.00016445  0.00268912]]","[[ 0.01397506 -0.02465654  0.00263203]
 [-0.01439237 -0.02906469  1.48235357]
 [ 0.55020434  0.88189727 -0.20501986]
 [-0.54875554  0.88087649  1.67974658]]",420.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
135,-11.72579574584961,"[[-0.00037125  0.00268596  0.00294252]
 [-0.00061163 -0.00260604  0.0029238 ]
 [ 0.00057233  0.00069471 -0.00322993]
 [ 0.00041055 -0.00077462 -0.00263639]]","[[ 0.01327231 -0.02461663  0.0023961 ]
 [-0.01360952 -0.02863108  1.4821465 ]
 [ 0.55710706  0.87735172 -0.20544469]
 [-0.55573448  0.87647414  1.68060561]]",421.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
136,-11.727933883666992,"[[-0.00093521  0.00133008  0.00170019]
 [ 0.00036098 -0.00173984  0.00171371]
 [-0.00035103  0.00062511  0.0002137 ]
 [ 0.00092527 -0.00021536 -0.0036276 ]]","[[ 0.01251628 -0.02428104  0.00248626]
 [-0.01288319 -0.02848495  1.48226232]
 [ 0.56401653  0.87281843 -0.20622638]
 [-0.56261355  0.87192146  1.68117376]]",422.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
137,-11.730582237243652,"[[-0.00028966  0.00332307  0.0035904 ]
 [-0.00088887 -0.00313409  0.00356324]
 [ 0.00083035  0.00076363 -0.00436444]
 [ 0.00034818 -0.0009526  -0.0027892 ]]","[[ 0.01171715 -0.02415155  0.00236791]
 [-0.0120443  -0.02817195  1.48217169]
 [ 0.57083135  0.86829095 -0.20605146]
 [-0.56945752  0.86747334  1.68119675]]",423.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
138,-11.73495101928711,"[[-6.1661040e-04  1.4342867e-03  1.7059561e-03]
 [ 5.4552238e-05 -1.6393677e-03  1.7071146e-03]
 [-5.6602792e-05  5.0445931e-04 -7.2351558e-04]
 [ 6.1866094e-04 -2.9937836e-04 -2.6895551e-03]]","[[ 0.01091156 -0.02378324  0.00250133]
 [-0.01127987 -0.02807117  1.48232874]
 [ 0.57764698  0.863696   -0.20652618]
 [-0.57622469  0.86283892  1.68137024]]",424.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
139,-11.738093376159668,"[[-0.00055839  0.0021617   0.00245555]
 [-0.00023882 -0.00225719  0.00244739]
 [ 0.00021805  0.00061203 -0.00195664]
 [ 0.00057916 -0.00051654 -0.00294631]]","[[ 0.0100972  -0.0235932   0.00244641]
 [-0.0104451  -0.0278088   1.48229784]
 [ 0.58437766  0.85904202 -0.20649848]
 [-0.58296541  0.85823486  1.68141606]]",425.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
140,-11.740026473999023,"[[-0.00033427  0.00325776  0.00354734]
 [-0.00080018 -0.00311872  0.00352335]
 [ 0.00073924  0.00072552 -0.00410203]
 [ 0.00039521 -0.00086456 -0.00296866]]","[[ 0.00926947 -0.02337863  0.002417  ]
 [-0.00960446 -0.02756663  1.48229072]
 [ 0.5910612   0.85433225 -0.20649193]
 [-0.58965083  0.85356304  1.68143302]]",426.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
141,-11.743973731994629,"[[-0.00075798  0.00272808  0.00311928]
 [-0.00023551 -0.00288025  0.00310936]
 [ 0.00021492  0.000762   -0.00234445]
 [ 0.00077856 -0.00060982 -0.00388419]]","[[ 0.00844459 -0.02312773  0.00242435]
 [-0.00877834 -0.02735114  1.48231811]
 [ 0.59770349  0.84954242 -0.20667297]
 [-0.59628652  0.8487967   1.68156681]]",427.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
142,-11.748747825622559,"[[-0.0003476   0.00250826  0.00276575]
 [-0.00051956 -0.00245901  0.00274962]
 [ 0.00047664  0.00056831 -0.00293011]
 [ 0.00039052 -0.00061757 -0.00258526]]","[[ 0.00759454 -0.02287654  0.00243636]
 [-0.00792726 -0.02714336  1.48234881]
 [ 0.60429128  0.84471318 -0.20670959]
 [-0.60286438  0.84398872  1.68154642]]",428.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
143,-11.74820613861084,"[[-0.00049027  0.00270716  0.00302319]
 [-0.00044759 -0.00271975  0.00300779]
 [ 0.0004093   0.00063962 -0.00289689]
 [ 0.00052857 -0.00062703 -0.00313409]]","[[ 0.00675705 -0.0226175   0.00244951]
 [-0.00708793 -0.02692761  1.48237847]
 [ 0.61082979  0.83979161 -0.20694866]
 [-0.6093958   0.83908955  1.68172852]]",429.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
144,-11.751490592956543,"[[-0.00028986  0.00202039  0.00223726]
 [-0.0003948  -0.00199196  0.00222453]
 [ 0.00035978  0.00044324 -0.00232028]
 [ 0.00032487 -0.00047168 -0.00214152]]","[[ 0.00588592 -0.02235283  0.00247728]
 [-0.00621881 -0.02673118  1.4824213 ]
 [ 0.61731223  0.83483859 -0.20700227]
 [-0.61586489  0.83415339  1.68169584]]",430.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
145,-11.754213333129883,"[[-0.00044887  0.00173827  0.00198581]
 [-0.00015313 -0.00181999  0.00197737]
 [ 0.00014006  0.0004379  -0.00156167]
 [ 0.00046194 -0.00035618 -0.00240152]]","[[ 0.00501898 -0.02212223  0.00246492]
 [-0.00534208 -0.02649291  1.4824222 ]
 [ 0.62373354  0.82980146 -0.20710433]
 [-0.62228854  0.82915226  1.6817946 ]]",431.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
146,-11.757899284362793,"[[-0.00042612  0.00216263  0.00243636]
 [-0.00030087 -0.00219774  0.00242404]
 [ 0.00027329  0.00049248 -0.0022208 ]
 [ 0.0004537  -0.00045737 -0.00263959]]","[[ 0.00411983 -0.0218638   0.00248879]
 [-0.00444211 -0.02629185  1.4824574 ]
 [ 0.63010015  0.8247287  -0.20710781]
 [-0.62864413  0.82410009  1.68172186]]",432.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
147,-11.758574485778809,"[[-4.1859224e-04  1.2719861e-03  1.4831694e-03]
 [-1.9082701e-05 -1.3787103e-03  1.4769407e-03]
 [ 1.8849305e-05  3.3564729e-04 -9.5009268e-04]
 [ 4.1882563e-04 -2.2892313e-04 -2.0100174e-03]]","[[ 0.0032343  -0.02159082  0.00252204]
 [-0.0035562  -0.02609196  1.48249962]
 [ 0.63641638  0.81956507 -0.20733072]
 [-0.63494897  0.8189542   1.68185132]]",433.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
148,-11.763235092163086,"[[-0.00048253  0.00099381  0.00120435]
 [ 0.000131   -0.00115431  0.00119976]
 [-0.00011506  0.00030414 -0.00042027]
 [ 0.00046659 -0.00014364 -0.00198384]]","[[ 0.0023097  -0.021326    0.00255496]
 [-0.00263173 -0.02589576  1.48253965]
 [ 0.64266455  0.81436648 -0.20736099]
 [-0.64118611  0.81377577  1.68179066]]",434.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
149,-11.763993263244629,"[[-6.1931304e-04  7.8838610e-04  1.0224415e-03]
 [ 3.2364647e-04 -1.0305182e-03  1.0187741e-03]
 [-2.8511899e-04  3.0667163e-04  1.4899571e-04]
 [ 5.8078556e-04 -6.4539476e-05 -2.1902113e-03]]","[[ 1.39851032e-03 -2.10774572e-02  2.56626788e-03]
 [-1.71326722e-03 -2.56747663e-02  1.48255586e+00]
 [ 6.48855193e-01  8.09075633e-01 -2.07544775e-01]
 [-6.47375173e-01  8.08514738e-01  1.68192868e+00]]",435.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
150,-11.766817092895508,"[[-4.5675217e-04  1.2351727e-04  2.5957014e-04]
 [ 3.7977099e-04 -3.3420135e-04  2.5883448e-04]
 [-3.3425572e-04  1.5196663e-04  7.5226085e-04]
 [ 4.1123689e-04  5.8717469e-05 -1.2706654e-03]]","[[ 4.68349730e-04 -2.08104139e-02  2.59866813e-03]
 [-7.80316000e-04 -2.54711865e-02  1.48259080e+00]
 [ 6.54984182e-01  8.03729618e-01 -2.07743249e-01]
 [-6.53496990e-01  8.03191338e-01  1.68204082e+00]]",436.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
151,-11.768790245056152,"[[-0.00091664  0.00029576  0.00057129]
 [ 0.00075148 -0.00070921  0.00056739]
 [-0.00065776  0.00030612  0.00142507]
 [ 0.00082291  0.00010733 -0.00256374]]","[[-4.72291798e-04 -2.05701121e-02  2.60522234e-03]
 [ 1.70551322e-04 -2.52449727e-02  1.48259770e+00]
 [ 6.61046315e-01  7.98315203e-01 -2.07920159e-01]
 [-6.59560992e-01  7.97810423e-01  1.68218490e+00]]",437.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
152,-11.770821571350098,"[[-0.00089754 -0.00063401 -0.00044617]
 [ 0.00100716  0.0001713  -0.0004469 ]
 [-0.0008792   0.0001595   0.00267352]
 [ 0.00076957  0.00030321 -0.00178046]]","[[-1.43766840e-03 -2.02986168e-02  2.64813825e-03]
 [ 1.13875165e-03 -2.50515635e-02  1.48263826e+00]
 [ 6.67045394e-01  7.92850776e-01 -2.08111026e-01]
 [-6.65551101e-01  7.92366489e-01  1.68227121e+00]]",438.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
153,-11.770879745483398,"[[-6.1096216e-04 -3.9260022e-04 -2.6413650e-04]
 [ 6.7367888e-04  8.5774598e-05 -2.6653224e-04]
 [-5.8498309e-04  1.1214079e-04  1.7508374e-03]
 [ 5.2226637e-04  1.9468484e-04 -1.2201687e-03]]","[[-0.00242489 -0.02003662  0.00268732]
 [ 0.00213025 -0.02485721  1.48267246]
 [ 0.67297518  0.78732723 -0.20826127]
 [-0.67147455  0.78686679  1.68232636]]",439.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
154,-11.772992134094238,"[[-6.4625585e-04 -5.6343054e-04 -4.4439326e-04]
 [ 7.5311138e-04  2.3497762e-04 -4.4792047e-04]
 [-6.5075199e-04  9.6030140e-05  2.0424973e-03]
 [ 5.4389652e-04  2.3242280e-04 -1.1501836e-03]]","[[-0.00341216 -0.01975799  0.00274071]
 [ 0.00312083 -0.0246701   1.48271814]
 [ 0.6788422   0.78172933 -0.20856005]
 [-0.67733316  0.78128838  1.68250365]]",440.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
155,-11.775256156921387,"[[-0.00112352 -0.00137283 -0.00121042]
 [ 0.00141377  0.00078787 -0.00121782]
 [-0.00121581  0.00011113  0.00406727]
 [ 0.00092556  0.00047383 -0.00163903]]","[[-0.00440946 -0.01950377  0.00276978]
 [ 0.00412717 -0.02445897  1.48273686]
 [ 0.68463608  0.77606072 -0.20887694]
 [-0.683129    0.7756498   1.68275152]]",441.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
156,-11.777177810668945,"[[-7.3011749e-04 -1.8082386e-03 -1.8014176e-03]
 [ 1.1601471e-03  1.3820267e-03 -1.8041034e-03]
 [-9.9339150e-04 -5.0036157e-05  3.8842405e-03]
 [ 5.6336186e-04  4.7624798e-04 -2.7871947e-04]]","[[-0.00544541 -0.01923389  0.0028249 ]
 [ 0.00516829 -0.02427667  1.48277826]
 [ 0.6903558   0.7703483  -0.20912222]
 [-0.68884247  0.76995926  1.68287649]]",442.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
157,-11.777790069580078,"[[-1.0727669e-05 -1.5007413e-03 -1.6578734e-03]
 [ 4.0271389e-04  1.4123311e-03 -1.6515962e-03]
 [-3.4462343e-04 -1.9163224e-04  2.0765329e-03]
 [-4.7362777e-05  2.8004244e-04  1.2329366e-03]]","[[-0.00653776 -0.01903719  0.00281449]
 [ 0.00628025 -0.02404545  1.4827505 ]
 [ 0.69597702  0.76459268 -0.20907738]
 [-0.69447436  0.76424748  1.68284596]]",443.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
