step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
3878000,1939000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3879000,1939500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3880000,1940000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3881000,1940500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3882000,1941000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3883000,1941500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3884000,1942000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3885000,1942500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3886000,1943000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3887000,1943500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3888000,1944000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3889000,1944500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3890000,1945000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3891000,1945500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3892000,1946000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3893000,1946500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3894000,1947000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3895000,1947500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3896000,1948000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3897000,1948500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3898000,1949000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3899000,1949500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3900000,1950000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3901000,1950500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3902000,1951000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3903000,1951500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3904000,1952000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3905000,1952500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3906000,1953000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3907000,1953500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3908000,1954000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3909000,1954500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3910000,1955000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3911000,1955500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3912000,1956000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3913000,1956500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3914000,1957000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3915000,1957500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3916000,1958000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3917000,1958500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3918000,1959000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3919000,1959500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3920000,1960000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3921000,1960500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3922000,1961000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3923000,1961500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3924000,1962000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3925000,1962500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3926000,1963000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3927000,1963500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3928000,1964000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3929000,1964500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3930000,1965000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3931000,1965500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3932000,1966000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3933000,1966500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3934000,1967000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3935000,1967500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3936000,1968000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3937000,1968500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3938000,1969000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3939000,1969500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3940000,1970000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3941000,1970500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3942000,1971000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3943000,1971500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3944000,1972000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3945000,1972500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3946000,1973000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3947000,1973500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3948000,1974000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3949000,1974500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3950000,1975000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3951000,1975500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3952000,1976000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3953000,1976500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3954000,1977000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3955000,1977500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3956000,1978000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3957000,1978500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3958000,1979000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3959000,1979500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3960000,1980000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3961000,1980500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3962000,1981000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3963000,1981500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3964000,1982000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3965000,1982500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3966000,1983000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3967000,1983500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3968000,1984000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3969000,1984500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3970000,1985000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3971000,1985500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3972000,1986000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3973000,1986500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3974000,1987000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3975000,1987500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3976000,1988000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3977000,1988500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3978000,1989000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3979000,1989500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3980000,1990000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3981000,1990500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3982000,1991000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3983000,1991500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3984000,1992000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3985000,1992500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3986000,1993000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3987000,1993500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3988000,1994000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3989000,1994500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3990000,1995000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3991000,1995500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3992000,1996000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3993000,1996500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3994000,1997000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3995000,1997500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3996000,1998000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3997000,1998500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3998000,1999000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3999000,1999500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4000000,2000000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4001000,2000500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4002000,2001000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4003000,2001500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4004000,2002000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4005000,2002500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4006000,2003000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4007000,2003500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4008000,2004000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4009000,2004500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4010000,2005000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4011000,2005500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4012000,2006000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4013000,2006500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4014000,2007000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4015000,2007500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4016000,2008000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4017000,2008500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4018000,2009000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4019000,2009500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4020000,2010000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4021000,2010500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4022000,2011000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4023000,2011500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4024000,2012000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4025000,2012500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4026000,2013000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4027000,2013500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4028000,2014000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4029000,2014500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4030000,2015000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4031000,2015500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4032000,2016000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4033000,2016500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4034000,2017000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4035000,2017500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4036000,2018000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4037000,2018500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4038000,2019000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4039000,2019500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4040000,2020000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4041000,2020500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4042000,2021000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4043000,2021500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4044000,2022000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4045000,2022500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4046000,2023000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4047000,2023500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4048000,2024000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4049000,2024500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4050000,2025000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4051000,2025500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4052000,2026000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4053000,2026500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4054000,2027000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
4055000,2027500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
