,run_name,run_dir,best_file,best_path,config_file,uuid_from_best,uuid,data.train_npz,training.num_epochs,model.features,model.max_degree,model.num_iterations,model.num_basis_functions,model.max_atomic_number,model.cutoff,model.include_pseudotensors,model.dipole_field_coupling,model.field_scale,model.zbl,training.num_train,training.num_valid,training.learning_rate,training.batch_size,training.clip_norm,training.ema_decay,training.early_stopping_patience,training.early_stopping_min_delta,training.reduce_on_plateau_patience,training.reduce_on_plateau_cooldown,training.reduce_on_plateau_factor,training.reduce_on_plateau_rtol,training.reduce_on_plateau_accumulation_size,training.reduce_on_plateau_min_scale,training.energy_weight,training.forces_weight,training.dipole_weight,training.charge_weight,training.save_every,data.dataset,data.valid_npz,data.test_npz,mae,rmse,r2,mean_error,std_error,max_abs_error,mae_kcal_mol,rmse_kcal_mol,mean_error_kcal_mol,std_error_kcal_mol,max_abs_error_kcal_mol,mae_overall,rmse_overall,r2_overall,r_overall,mae_x,mae_y,mae_z,r2_x,r2_y,r2_z,mae_components,mae_magnitude,rmse_magnitude,r2_magnitude,mae_overall_kcal_mol_ang,rmse_overall_kcal_mol_ang,mae_x_kcal_mol_ang,mae_y_kcal_mol_ang,mae_z_kcal_mol_ang,mae_magnitude_kcal_mol_ang,rmse_magnitude_kcal_mol_ang,r,mae_overall_debye,rmse_overall_debye,mae_x_debye,mae_y_debye,mae_z_debye,mae_magnitude_debye,rmse_magnitude_debye
43,nmef_run1,/home/boittier/studixh/ckpts/nmef_run1,best-valid-276f4163-de87-476c-87a1-8c1a4db09785.json,/home/boittier/studixh/ckpts/nmef_run1/best-valid-276f4163-de87-476c-87a1-8c1a4db09785.json,/home/boittier/studixh/ckpts/nmef_run1/config-276f4163-de87-476c-87a1-8c1a4db09785.json,276f4163-de87-476c-87a1-8c1a4db09785,276f4163-de87-476c-87a1-8c1a4db09785,out/splits_ef/energies_forces_dipoles_train.npz,5000,64,1,2,32,55,10.0,False,False,100.0,True,3200,400,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef/energies_forces_dipoles_valid.npz,out/splits_ef/energies_forces_dipoles_test.npz,60.144527435302734,130.53721618652344,-413.5582275390625,-55.9586296081543,117.93470764160156,2424.548095703125,1386.953857421875,3010.23388671875,-1290.4256591796875,2719.61572265625,55910.9296875,2.0026516914367676,2.72275710105896,-49631.69140625,0.16061496017701132,1.5726066827774048,1.7731391191482544,2.6622090339660645,-46395.53515625,-53648.9296875,-47487.05859375,"[173.80181884765625, 226.44668579101562, 142.2198486328125]",3.5486552715301514,4.487588405609131,-313376.03125,4169.83642578125,11353.6494140625,4007.930908203125,5221.93994140625,3279.6396484375,8173.3095703125,19647.755859375,-0.1166974028754423,2.0026516914367676,2.72275710105896,1.5726066827774048,1.7731391191482544,2.6622090339660645,3.5486552715301514,4.487588405609131
44,nmef_run1,/home/boittier/studixh/ckpts/nmef_run1,best-valid-276f4163-de87-476c-87a1-8c1a4db09785.json,/home/boittier/studixh/ckpts/nmef_run1/best-valid-276f4163-de87-476c-87a1-8c1a4db09785.json,/home/boittier/studixh/ckpts/nmef_run1/config-276f4163-de87-476c-87a1-8c1a4db09785.json,276f4163-de87-476c-87a1-8c1a4db09785,276f4163-de87-476c-87a1-8c1a4db09785,out/splits_ef/energies_forces_dipoles_train.npz,5000,64,1,2,32,55,10.0,False,False,100.0,True,3200,400,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef/energies_forces_dipoles_valid.npz,out/splits_ef/energies_forces_dipoles_test.npz,60.144527435302734,130.53721618652344,-413.5582275390625,-55.9586296081543,117.93470764160156,2424.548095703125,1386.953857421875,3010.23388671875,-1290.4256591796875,2719.61572265625,55910.9296875,2.0026516914367676,2.72275710105896,-49631.69140625,0.16061496017701132,1.5726066827774048,1.7731391191482544,2.6622090339660645,-46395.53515625,-53648.9296875,-47487.05859375,"[173.80181884765625, 226.44668579101562, 142.2198486328125]",3.5486552715301514,4.487588405609131,-313376.03125,4169.83642578125,11353.6494140625,4007.930908203125,5221.93994140625,3279.6396484375,8173.3095703125,19647.755859375,-0.1166974028754423,2.0026516914367676,2.72275710105896,1.5726066827774048,1.7731391191482544,2.6622090339660645,3.5486552715301514,4.487588405609131
45,ef_run5,/home/boittier/studixh/ckpts/ef_run5,best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/config-2a43e598-d310-43a0-85d0-353388cda93d.json,2a43e598-d310-43a0-85d0-353388cda93d,2a43e598-d310-43a0-85d0-353388cda93d,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.002374164527282119,0.0028036138974130154,0.9360108375549316,-0.0020061468239873648,0.0019584759138524532,0.027456283569335938,0.05474906414747238,0.06465231627225876,-0.04626245051622391,0.04516313970088959,0.6331515312194824,0.02892923168838024,0.04164782539010048,0.9999749064445496,0.999987451543622,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.9999853372573853,0.9999762177467346,0.9999604225158691,"[0.00540428189560771, 0.006888323929160833, 0.008875406347215176]",0.05596563592553139,0.06902090460062027,0.9999462366104126,0.1627139151096344,0.2931130826473236,0.12462463229894638,0.1588471680879593,0.2046699821949005,0.22355873882770538,0.3940373957157135,0.9935416571435731,0.02892923168838024,0.04164782539010048,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.05596563592553139,0.06902090460062027
46,ef_run5,/home/boittier/studixh/ckpts/ef_run5,best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/config-2a43e598-d310-43a0-85d0-353388cda93d.json,2a43e598-d310-43a0-85d0-353388cda93d,2a43e598-d310-43a0-85d0-353388cda93d,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.002374164527282119,0.0028036138974130154,0.9360108375549316,-0.0020061468239873648,0.0019584759138524532,0.027456283569335938,0.05474906414747238,0.06465231627225876,-0.04626245051622391,0.04516313970088959,0.6331515312194824,0.02892923168838024,0.04164782539010048,0.9999749064445496,0.999987451543622,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.9999853372573853,0.9999762177467346,0.9999604225158691,"[0.00540428189560771, 0.006888323929160833, 0.008875406347215176]",0.05596563592553139,0.06902090460062027,0.9999462366104126,0.1627139151096344,0.2931130826473236,0.12462463229894638,0.1588471680879593,0.2046699821949005,0.22355873882770538,0.3940373957157135,0.9935416571435731,0.02892923168838024,0.04164782539010048,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.05596563592553139,0.06902090460062027
47,ef_run5,/home/boittier/studixh/ckpts/ef_run5,best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/config-2a43e598-d310-43a0-85d0-353388cda93d.json,2a43e598-d310-43a0-85d0-353388cda93d,2a43e598-d310-43a0-85d0-353388cda93d,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.002374164527282119,0.0028036138974130154,0.9360108375549316,-0.0020061468239873648,0.0019584759138524532,0.027456283569335938,0.05474906414747238,0.06465231627225876,-0.04626245051622391,0.04516313970088959,0.6331515312194824,0.02892923168838024,0.04164782539010048,0.9999749064445496,0.999987451543622,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.9999853372573853,0.9999762177467346,0.9999604225158691,"[0.00540428189560771, 0.006888323929160833, 0.008875406347215176]",0.05596563592553139,0.06902090460062027,0.9999462366104126,0.1627139151096344,0.2931130826473236,0.12462463229894638,0.1588471680879593,0.2046699821949005,0.22355873882770538,0.3940373957157135,0.9935416571435731,0.02892923168838024,0.04164782539010048,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.05596563592553139,0.06902090460062027
48,ef_run5,/home/boittier/studixh/ckpts/ef_run5,best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/best-valid-2a43e598-d310-43a0-85d0-353388cda93d.json,/home/boittier/studixh/ckpts/ef_run5/config-2a43e598-d310-43a0-85d0-353388cda93d.json,2a43e598-d310-43a0-85d0-353388cda93d,2a43e598-d310-43a0-85d0-353388cda93d,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.002374164527282119,0.0028036138974130154,0.9360108375549316,-0.0020061468239873648,0.0019584759138524532,0.027456283569335938,0.05474906414747238,0.06465231627225876,-0.04626245051622391,0.04516313970088959,0.6331515312194824,0.02892923168838024,0.04164782539010048,0.9999749064445496,0.999987451543622,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.9999853372573853,0.9999762177467346,0.9999604225158691,"[0.00540428189560771, 0.006888323929160833, 0.008875406347215176]",0.05596563592553139,0.06902090460062027,0.9999462366104126,0.1627139151096344,0.2931130826473236,0.12462463229894638,0.1588471680879593,0.2046699821949005,0.22355873882770538,0.3940373957157135,0.9935416571435731,0.02892923168838024,0.04164782539010048,0.03128728270530701,0.03835156932473183,0.01714884117245674,0.05596563592553139,0.06902090460062027
49,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-b94f99c7-14c1-4904-b6ae-050778b89e36.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-b94f99c7-14c1-4904-b6ae-050778b89e36.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-b94f99c7-14c1-4904-b6ae-050778b89e36.json,b94f99c7-14c1-4904-b6ae-050778b89e36,b94f99c7-14c1-4904-b6ae-050778b89e36,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.0013137782225385308,0.0019100478384643793,0.9999544024467468,-0.00044807660742662847,0.0018567473161965609,0.03205108642578125,0.030296185985207558,0.044046372175216675,-0.01033280324190855,0.042817242443561554,0.7391092777252197,0.0007471377612091601,0.0011114454828202724,0.9999793171882629,0.9999899479963615,0.0007908059051260352,0.0008273384300991893,0.0006232690648175776,0.9999866485595703,0.9999805092811584,0.9999688863754272,"[0.0052853296510875225, 0.006241225637495518, 0.007414232939481735]",0.001021338626742363,0.00134795974008739,0.9999529719352722,0.14559374749660492,0.2659880816936493,0.12188155204057693,0.14392484724521637,0.17097480595111847,0.20444521307945251,0.3686794638633728,0.9999813033429394,0.0007471377612091601,0.0011114454828202724,0.0007908059051260352,0.0008273384300991893,0.0006232690648175776,0.001021338626742363,0.00134795974008739
50,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-d5fd3605-9e75-49aa-aa68-c0b84e9d97c1.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-d5fd3605-9e75-49aa-aa68-c0b84e9d97c1.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-d5fd3605-9e75-49aa-aa68-c0b84e9d97c1.json,d5fd3605-9e75-49aa-aa68-c0b84e9d97c1,d5fd3605-9e75-49aa-aa68-c0b84e9d97c1,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.04487975314259529,0.06362491846084595,0.9094579219818115,-0.00012968548981007189,0.0636247843503952,0.45535945892333984,1.034942865371704,1.4672129154205322,-0.002990592736750841,1.467209815979004,10.500748634338379,0.040315333753824234,0.05309019610285759,0.9972688555717468,0.9986378433471406,0.040738675743341446,0.049272868782281876,0.03093446046113968,0.9971790909767151,0.9971853494644165,0.9974893927574158,"[0.10414674133062363, 0.10531608760356903, 0.08402363210916519]",0.06439277529716492,0.07876913249492645,0.993552565574646,2.255966901779175,3.0728554725646973,2.401660442352295,2.4286258220672607,1.9376144409179688,3.300187587738037,4.362985610961914,0.9769898233943165,0.040315333753824234,0.05309019610285759,0.040738675743341446,0.049272868782281876,0.03093446046113968,0.06439277529716492,0.07876913249492645
51,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,76e9be6c-db57-4353-8fd1-c12ac9575d9c,76e9be6c-db57-4353-8fd1-c12ac9575d9c,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044866111129522324,0.06274961680173874,0.9998206496238708,0.007232137024402618,0.06233145669102669,0.4168825149536133,1.0346282720565796,1.4470281600952148,0.16677561402320862,1.4373852014541626,9.613456726074219,0.0015933042159304023,0.002362831262871623,0.9973435997962952,0.9986709171814201,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.9971873164176941,0.9972972273826599,0.9975963830947876,"[0.10337740182876587, 0.10286122560501099, 0.08206424117088318]",0.0018310475861653686,0.0026006558910012245,0.9937463998794556,2.2161219120025635,3.0305185317993164,2.3839190006256104,2.372015953063965,1.8924301862716675,3.241055965423584,4.296897888183594,0.9999173529997955,0.0015933042159304023,0.002362831262871623,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.0018310475861653686,0.0026006558910012245
52,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,76e9be6c-db57-4353-8fd1-c12ac9575d9c,76e9be6c-db57-4353-8fd1-c12ac9575d9c,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044866111129522324,0.06274961680173874,0.9998206496238708,0.007232137024402618,0.06233145669102669,0.4168825149536133,1.0346282720565796,1.4470281600952148,0.16677561402320862,1.4373852014541626,9.613456726074219,0.0015933042159304023,0.002362831262871623,0.9973435997962952,0.9986709171814201,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.9971873164176941,0.9972972273826599,0.9975963830947876,"[0.10337740182876587, 0.10286122560501099, 0.08206424117088318]",0.0018310475861653686,0.0026006558910012245,0.9937463998794556,2.2161219120025635,3.0305185317993164,2.3839190006256104,2.372015953063965,1.8924301862716675,3.241055965423584,4.296897888183594,0.9999173529997955,0.0015933042159304023,0.002362831262871623,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.0018310475861653686,0.0026006558910012245
53,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,76e9be6c-db57-4353-8fd1-c12ac9575d9c,76e9be6c-db57-4353-8fd1-c12ac9575d9c,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044866111129522324,0.06274961680173874,0.9998206496238708,0.007232137024402618,0.06233145669102669,0.4168825149536133,1.0346282720565796,1.4470281600952148,0.16677561402320862,1.4373852014541626,9.613456726074219,0.0015933042159304023,0.002362831262871623,0.9973435997962952,0.9986709171814201,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.9971873164176941,0.9972972273826599,0.9975963830947876,"[0.10337740182876587, 0.10286122560501099, 0.08206424117088318]",0.0018310475861653686,0.0026006558910012245,0.9937463998794556,2.2161219120025635,3.0305185317993164,2.3839190006256104,2.372015953063965,1.8924301862716675,3.241055965423584,4.296897888183594,0.9999173529997955,0.0015933042159304023,0.002362831262871623,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.0018310475861653686,0.0026006558910012245
54,nopt_ef_run5,/home/boittier/studixh/ckpts/nopt_ef_run5,best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/best-valid-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,/home/boittier/studixh/ckpts/nopt_ef_run5/config-76e9be6c-db57-4353-8fd1-c12ac9575d9c.json,76e9be6c-db57-4353-8fd1-c12ac9575d9c,76e9be6c-db57-4353-8fd1-c12ac9575d9c,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,5,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044866111129522324,0.06274961680173874,0.9998206496238708,0.007232137024402618,0.06233145669102669,0.4168825149536133,1.0346282720565796,1.4470281600952148,0.16677561402320862,1.4373852014541626,9.613456726074219,0.0015933042159304023,0.002362831262871623,0.9973435997962952,0.9986709171814201,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.9971873164176941,0.9972972273826599,0.9975963830947876,"[0.10337740182876587, 0.10286122560501099, 0.08206424117088318]",0.0018310475861653686,0.0026006558910012245,0.9937463998794556,2.2161219120025635,3.0305185317993164,2.3839190006256104,2.372015953063965,1.8924301862716675,3.241055965423584,4.296897888183594,0.9999173529997955,0.0015933042159304023,0.002362831262871623,0.00161593162920326,0.001651868806220591,0.0015121123287826777,0.0018310475861653686,0.0026006558910012245
55,nopt_ef_run0,/home/boittier/studixh/ckpts/nopt_ef_run0,best-valid-c94d6c74-39f1-441d-9abd-152f63942af3.json,/home/boittier/studixh/ckpts/nopt_ef_run0/best-valid-c94d6c74-39f1-441d-9abd-152f63942af3.json,/home/boittier/studixh/ckpts/nopt_ef_run0/config-c94d6c74-39f1-441d-9abd-152f63942af3.json,c94d6c74-39f1-441d-9abd-152f63942af3,c94d6c74-39f1-441d-9abd-152f63942af3,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,0,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.00534699484705925,0.009289652109146118,0.9313755631446838,-0.0013663480058312416,0.009188620373606682,0.15723896026611328,0.12330357730388641,0.21422263979911804,-0.031508464366197586,0.21189279854297638,3.625985622406006,0.030308105051517487,0.043129898607730865,0.9996833801269531,0.9998421071430854,0.032378338277339935,0.039194073528051376,0.019351905211806297,0.9997776746749878,0.9997427463531494,0.9994902014732361,"[0.022015372291207314, 0.023456810042262077, 0.03298448771238327]",0.05767034366726875,0.07050599157810211,0.9993956685066223,0.6030794382095337,1.041013240814209,0.507682204246521,0.5409222841262817,0.7606338262557983,0.7476097941398621,1.321427822113037,0.9936395745836665,0.030308105051517487,0.043129898607730865,0.032378338277339935,0.039194073528051376,0.019351905211806297,0.05767034366726875,0.07050599157810211
56,nopt_ef_run4,/home/boittier/studixh/ckpts/nopt_ef_run4,best-valid-91619cb7-6aa6-4af4-b875-d0c5d661bd71.json,/home/boittier/studixh/ckpts/nopt_ef_run4/best-valid-91619cb7-6aa6-4af4-b875-d0c5d661bd71.json,/home/boittier/studixh/ckpts/nopt_ef_run4/config-91619cb7-6aa6-4af4-b875-d0c5d661bd71.json,91619cb7-6aa6-4af4-b875-d0c5d661bd71,91619cb7-6aa6-4af4-b875-d0c5d661bd71,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,4,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.0451478511095047,0.06357486546039581,0.9164368510246277,0.0006583614740520716,0.06357145309448242,0.4232463836669922,1.0411252975463867,1.4660587310791016,0.015182046219706535,1.4659799337387085,9.760210037231445,0.03830261155962944,0.051003094762563705,0.9973709583282471,0.9986865275493484,0.03936368599534035,0.04679051414132118,0.02875364013016224,0.9972328543663025,0.9973294734954834,0.9975950717926025,"[0.10254590958356857, 0.10262720286846161, 0.08240552991628647]",0.061953309923410416,0.07632579654455185,0.9937843680381775,2.210554838180542,3.0148565769195557,2.3647446632385254,2.366619348526001,1.90030038356781,3.242558717727661,4.283841609954834,0.9784440608606347,0.03830261155962944,0.051003094762563705,0.03936368599534035,0.04679051414132118,0.02875364013016224,0.061953309923410416,0.07632579654455185
57,nopt_ef_run4,/home/boittier/studixh/ckpts/nopt_ef_run4,best-valid-0cab1cd9-14fa-4886-bb4a-e0aba0069032.json,/home/boittier/studixh/ckpts/nopt_ef_run4/best-valid-0cab1cd9-14fa-4886-bb4a-e0aba0069032.json,/home/boittier/studixh/ckpts/nopt_ef_run4/config-0cab1cd9-14fa-4886-bb4a-e0aba0069032.json,0cab1cd9-14fa-4886-bb4a-e0aba0069032,0cab1cd9-14fa-4886-bb4a-e0aba0069032,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,4,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044638775289058685,0.06297807395458221,0.9997970461845398,0.004324054811149836,0.06282944977283478,0.4207305908203125,1.0293858051300049,1.452296495437622,0.09971421957015991,1.4488691091537476,9.702195167541504,0.0017730215331539512,0.0025135520845651627,0.9973088502883911,0.9986547142906648,0.001827856875024736,0.0018186605302616954,0.001672547310590744,0.9971418976783752,0.9972853064537048,0.9975443482398987,"[0.10407823324203491, 0.10312628746032715, 0.08302731066942215]",0.002127926331013441,0.002880802843719721,0.9936255812644958,2.2309491634368896,3.0502827167510986,2.400080442428589,2.3781282901763916,1.914638876914978,3.2761855125427246,4.338207244873047,0.9999101918936256,0.0017730215331539512,0.0025135520845651627,0.001827856875024736,0.0018186605302616954,0.001672547310590744,0.002127926331013441,0.002880802843719721
58,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-97938270-df87-42eb-bb1c-7aa28d8ea247.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-97938270-df87-42eb-bb1c-7aa28d8ea247.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-97938270-df87-42eb-bb1c-7aa28d8ea247.json,97938270-df87-42eb-bb1c-7aa28d8ea247,97938270-df87-42eb-bb1c-7aa28d8ea247,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.043314240872859955,0.06143343448638916,0.9238390922546387,-0.000830230419524014,0.061427824199199677,0.4061698913574219,0.9988415837287903,1.4166765213012695,-0.019145404919981956,1.416547179222107,9.366419792175293,0.03657713532447815,0.04869171231985092,0.997317910194397,0.9986591567393337,0.03782971203327179,0.04488842561841011,0.027013259008526802,0.9971290826797485,0.9973016977310181,0.9975704550743103,"[0.10479959845542908, 0.10343486070632935, 0.08277784287929535]",0.05939498171210289,0.07328181713819504,0.9937575459480286,2.2369484901428223,3.0451507568359375,2.416715383529663,2.385244131088257,1.9088860750198364,3.244786024093628,4.293078422546387,0.9794217856631642,0.03657713532447815,0.04869171231985092,0.03782971203327179,0.04488842561841011,0.027013259008526802,0.05939498171210289,0.07328181713819504
